"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"20.06.2023","483,40","487,00","489,65","475,65","3,79M","-0,50%"
"19.06.2023","485,85","482,50","486,40","478,00","3,95M","1,13%"
"16.06.2023","480,40","482,20","483,70","477,30","2,32M","-0,28%"
"15.06.2023","481,75","479,20","482,00","475,50","4,20M","0,70%"
"14.06.2023","478,40","482,00","482,85","475,20","3,83M","-0,30%"
"13.06.2023","479,85","465,50","480,00","464,70","5,96M","3,53%"
"09.06.2023","463,50","459,00","464,25","456,75","2,77M","1,17%"
"08.06.2023","458,15","460,00","463,80","456,00","1,76M","-0,37%"
"07.06.2023","459,85","462,15","467,95","455,80","3,23M","-0,49%"
"06.06.2023","462,10","457,35","464,90","449,25","3,97M","0,76%"
"05.06.2023","458,60","466,50","472,45","454,50","7,19M","-0,08%"
"02.06.2023","458,95","453,50","459,00","452,30","3,27M","1,65%"
"01.06.2023","451,50","452,00","458,85","448,00","5,64M","0,31%"
"31.05.2023","450,10","432,75","451,75","431,30","9,68M","3,59%"
"30.05.2023","434,50","438,00","444,50","431,00","6,08M","-1,35%"
"29.05.2023","440,45","435,85","441,70","435,00","4,30M","1,74%"
"26.05.2023","432,90","428,85","434,65","425,30","3,23M","0,64%"
"25.05.2023","430,15","437,85","438,70","428,55","5,22M","-1,34%"
"24.05.2023","436,00","425,10","440,00","422,90","5,46M","2,64%"
"23.05.2023","424,80","425,15","427,85","419,40","3,06M","0,07%"
"22.05.2023","424,50","417,00","428,35","414,20","4,22M","2,62%"
"19.05.2023","413,65","414,25","415,95","410,15","2,38M","-0,11%"
"18.05.2023","414,10","416,00","417,00","411,25","2,80M","-0,17%"
"17.05.2023","414,80","410,75","418,95","406,05","2,88M","0,99%"
"16.05.2023","410,75","409,00","413,80","405,25","3,08M","0,71%"
"15.05.2023","407,85","399,00","409,00","397,15","4,93M","2,23%"
"12.05.2023","398,95","391,80","398,95","390,70","2,48M","1,86%"
"11.05.2023","391,65","392,50","398,95","387,40","4,19M","-0,11%"
"10.05.2023","392,10","381,00","393,45","380,05","2,26M","2,89%"
"08.05.2023","381,10","379,90","382,60","378,75","678,28K","0,65%"
"05.05.2023","378,65","379,50","383,00","376,00","1,81M","-0,34%"
"04.05.2023","379,95","378,45","382,10","376,00","1,92M","0,52%"
"03.05.2023","378,00","390,00","390,15","377,05","2,93M","-3,08%"
"02.05.2023","390,00","393,80","395,80","387,50","2,60M","-0,96%"
"28.04.2023","393,80","398,90","399,75","393,30","2,15M","-1,12%"
"27.04.2023","398,25","396,00","398,60","394,35","1,30M","0,63%"
"26.04.2023","395,75","396,15","399,50","395,45","1,23M","-0,18%"
"25.04.2023","396,45","399,80","400,75","395,00","1,33M","-0,99%"
"24.04.2023","400,40","398,00","400,95","396,80","1,47M","0,41%"
"21.04.2023","398,75","397,80","401,00","394,55","1,86M","0,57%"
"20.04.2023","396,50","395,75","399,00","390,05","3,42M","0,10%"
"19.04.2023","396,10","397,30","402,95","394,90","4,25M","-0,23%"
"18.04.2023","397,00","396,00","398,85","393,85","2,31M","0,29%"
"17.04.2023","395,85","395,00","395,95","392,60","2,08M","0,88%"
"14.04.2023","392,40","389,95","394,00","385,25","2,20M","0,59%"
"13.04.2023","390,10","391,75","391,80","387,30","1,10M","-0,20%"
"12.04.2023","390,90","388,50","391,90","388,10","1,48M","0,66%"
